ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error
100.19051050863592,0.7173286570955713,-51.375111350935825,0.7741801396178173,2.3323300908610216,1.749679648554192,9.842259317276874,1.6788646035777803,20.587318,20.875772,19.94874,0.9270325,0.28845406,0.6385784,,
100.03306804050669,0.2354534546879533,-51.50315897189276,0.39233263006748487,-0.413678334694223,0.5867258731851268,5.519157034154784,1.051558916013401,19.360764,19.990467,18.600847,1.3896198,0.6297035,0.7599163,,
100.31852131239675,0.42991343691408085,-51.49762479520332,0.5102567092936324,-0.8835751425346932,0.9622760718516727,2.8132468771261143,0.9673596928739788,20.344402,20.614658,19.76585,0.8488083,0.27025604,0.57855225,,
100.40338466689008,0.5810214093333211,-51.639289593149215,0.7637913276833184,-1.0124357324375486,1.2425325374973615,4.146382490993621,1.6528229369072012,20.597935,20.901428,19.589144,1.3122845,0.3034935,1.008791,,
99.83459728643355,0.5562213426020247,-51.562610758495445,0.7971477859597549,-1.3246869448232994,1.125441063754445,-0.5607481313950571,1.6834022883833122,20.336138,20.824383,19.45279,1.3715935,0.488245,0.88334846,,
100.3758875529265,0.6239919022906831,-51.744069605703466,0.6768856030425296,2.9995005516455886,1.4566853663916182,0.7735709473182468,1.5202623939079556,20.532059,21.28251,19.570786,1.7117252,0.75045204,0.9612732,,
100.40224327995341,0.12183506675977213,-51.470760288660976,0.1564219205124075,5.702941218780247,0.26713182736744284,-2.581644368978088,0.3370518487530728,18.304436,18.613089,17.841066,0.77202225,0.30865288,0.46336937,,
99.72586492336241,0.49740697276484425,-51.62226227911889,0.773308875799675,-1.4769983484423332,1.1804378064828136,-1.3188318642154462,1.559401563518575,20.428429,21.327293,19.319971,2.0073223,0.89886475,1.1084576,,
100.09213410162138,0.2010419856196688,-51.52391756236367,0.3241897813025213,-0.8574666422535512,0.46812767336480876,3.854234897070279,0.7501772686497983,19.121223,19.517696,18.542927,0.9747696,0.39647293,0.57829666,,
100.05314919324314,0.5815389102733677,-51.49132894692958,0.8142201257922917,-2.249395637689183,1.2880221368072162,7.259806970595339,1.7114760905531774,20.456795,20.336416,19.516407,0.82000923,-0.120378494,0.9403877,,
100.13377267698988,1.7570581050022032,-51.64220577597863,1.9356335555936781,-0.9058225972342709,3.835533270916137,3.656967578091032,3.1046463184276574,20.89368,21.178284,20.175804,1.0024796,0.28460312,0.71787643,,
99.87727176259173,0.16493265136194168,-51.64836312071879,0.23190268148049303,-1.2693831792250974,0.3821108892896737,0.012766845631453524,0.45683575759072165,18.932985,19.617912,18.149088,1.4688244,0.684927,0.7838974,,
100.03824081632295,0.5314814004765884,-51.681755492585495,0.6731885025628358,1.3007303017558849,1.176288378544527,1.8280002330955407,1.2973254553706968,20.426882,20.750008,19.606512,1.1434956,0.32312584,0.8203697,,
99.90967090514619,0.21879132107820154,-51.656114351627515,0.341554493777663,-0.6439435494549749,0.5032199986545225,4.456763370128744,0.7085026802983968,19.368664,19.817516,18.566889,1.2506275,0.44885254,0.801775,,
99.82382482613251,0.30605944499559756,-51.55919225074065,0.582725969894309,-0.630801094805712,0.7221165546803406,5.6210426372079425,1.5740074213188098,19.772814,20.213657,19.13283,1.0808277,0.44084358,0.63998413,,
100.10726737709032,0.14210249417832746,-51.485108358647445,0.1995437307247411,-0.895486472947834,0.32631897840540397,2.4749014614997,0.4042091780347876,18.65254,19.0252,18.155195,0.87000465,0.37265968,0.49734497,,
100.24306860993732,0.7212290351955527,-51.689095658255816,0.7412053582413146,9.669360697152525,1.8465980877175603,0.44633101382927387,1.6983519008748422,20.400463,21.513046,19.160122,2.3529243,1.1125832,1.2403412,,
100.4157302342621,0.9208390340719056,-51.58553501474484,1.6240357564550505,3.09669925388466,2.905169130429146,7.680178796881722,2.256239179294941,20.800507,21.112497,19.804585,1.3079128,0.31199074,0.9959221,,
99.86943464906311,0.10097183372308932,-51.54416198114562,0.14535860631469905,0.3631954551837586,0.22861464825899228,0.254828699452011,0.3251301590569086,18.171753,18.812174,17.419315,1.3928585,0.6404209,0.7524376,,
100.21603878851754,0.23129283894597574,-51.63973041846213,0.393133206609566,-2.274999880492663,0.5202606868850289,8.226267492516364,0.9241466985422546,19.461117,20.161097,18.670486,1.4906101,0.6999798,0.79063034,,
100.13893373713174,0.41670765685834216,-51.64128124617827,0.6188903852611364,0.32469841349904227,0.9367186108382689,8.74245724260364,1.3075580953758354,20.262045,21.098164,19.157656,1.9405079,0.8361187,1.1043892,,
100.06367647949158,0.5653705197805765,-51.498470869124894,0.8615742752346544,0.5751495475503672,1.3328506793523465,2.600503136158145,1.7355351721946424,20.49083,20.456314,19.86964,0.58667374,-0.03451538,0.6211891,,
100.29800023965188,1.966637085243244,-51.63556628262804,1.4333877133972763,5.701653927058015,3.285697376243964,-4.647772311668977,3.1445391724252993,20.986181,20.351238,20.056927,0.29431152,-0.634943,0.92925453,,
99.87693004685025,0.14407864843821547,-51.575610253174126,0.1921789378475287,0.049190367745810704,0.34111241536756176,1.9475853061758543,0.43602809158806516,18.647137,19.24564,17.948633,1.2970066,0.5985031,0.6985035,,
100.23162483927054,0.4425425724967863,-51.63681969340284,0.5980262451067163,-5.942634316899566,1.0152445365670015,21.565127653333462,1.2505765084533236,20.292082,20.906485,19.044476,1.862009,0.6144028,1.2476063,,
100.22094644118339,0.06731921379963308,-51.63819118293862,0.08755906824331738,-0.28238018438885454,0.1516551978070192,5.00785910088233,0.18779132590862818,17.512056,17.929714,16.937134,0.9925804,0.41765785,0.57492256,,
99.91647988912166,0.13866900260062132,-51.64006807827156,0.17968508819424123,3.039353079773518,0.3342399650709908,3.9658485527661,0.3660621155155447,18.556175,18.890959,18.11576,0.775198,0.33478355,0.44041443,,
100.14484350998744,0.14273771549266825,-51.64010656982364,0.22272614357853018,-0.8485387137817122,0.32474401045557266,5.541821606796938,0.4751478720637576,18.669209,19.284935,17.87218,1.412754,0.6157265,0.7970276,,
99.89830036146519,0.46491939950255257,-51.61393134633505,0.6835776881980105,2.2671862614340896,0.9129265777495712,3.7834975278046383,1.3595592595420063,19.94505,21.232615,18.835268,2.3973465,1.2875652,1.1097813,,
99.89714988522118,0.10927360204627315,-51.63938521205813,0.138397163839009,0.7467932457888038,0.25972215632013923,0.746569150592953,0.2847392700016771,18.216436,18.515043,17.764452,0.7505913,0.29860687,0.4519844,,
100.40718716842684,0.751908361200745,-51.61108656098604,0.9382932555838747,-4.41524135634046,1.5384788392585849,2.7706992774604973,1.8784693091682354,20.767746,21.565166,19.592154,1.9730129,0.7974205,1.1755924,,
99.78406466360794,0.737893469170761,-51.6623276151095,1.229818131286867,-0.4213469797723859,1.8825529201400313,-4.220963133733093,2.795011668811801,20.750711,20.775349,20.165203,0.61014557,0.024637222,0.58550835,,
100.28258618855374,0.2638639788748374,-51.485426515869115,0.4341795503127652,0.7781950977777843,0.607828842834763,1.1334022796969858,0.9265080193524774,19.634285,19.877033,19.092379,0.7846546,0.24274826,0.54190636,,
99.98224991722672,0.4582634306725383,-51.50099244608839,0.7728305863618724,-2.3151342426350054,1.0742343571086093,4.541165026008207,1.7971473632517532,20.27453,20.733261,19.584862,1.1483994,0.4587307,0.68966866,,
100.37111073527052,0.43322422858550047,-51.63474353978036,0.5321182943610251,-5.302122354905927,0.9381597678973228,-0.021711927502801445,0.9692581522222985,20.320103,21.033934,19.262177,1.7717571,0.71383095,1.0579262,,
99.82327462537705,0.33159946344452773,-51.661446792500534,0.4970222829837007,0.7554528360287821,0.79705861508231,4.23263040301743,1.1957344285794724,19.887568,20.32485,19.196941,1.1279087,0.43728256,0.69062614,,
100.15964772649095,0.5290338074567482,-51.494518547515135,0.687386292420516,0.6178518125055742,1.2454743677328135,-0.22378478601075624,1.4519450944843932,20.462868,20.766771,19.615595,1.1511765,0.30390358,0.8472729,,
99.87787455299427,0.3459756869244891,-51.638499767161406,0.5341023738686934,1.0204262089953142,0.8097636039646736,-2.6307276551919223,1.183618694000655,19.91064,20.812538,18.919739,1.8927994,0.90189743,0.99090195,,
100.11056602954116,0.5082213741085082,-51.6952197422487,0.7651960951107895,0.8080367050260178,1.148045353401129,0.41516739839517985,1.5093025943778424,20.382875,20.642841,19.30518,1.3376617,0.2599659,1.0776958,,
99.84952755531553,0.31075975157946245,-51.639977016767375,0.45617770996904095,0.1332219980482513,0.7387169536836261,7.328340025941602,1.124617802468456,19.811554,20.56118,18.992512,1.5686684,0.74962616,0.8190422,,
100.09656370111152,0.8653764659574691,-51.660606831662385,0.9178594451325756,0.5241097095978862,1.8170632780363491,8.394576824582327,1.8595251583417785,20.759993,21.502449,19.734793,1.7676563,0.74245644,1.0251999,,
99.95361077149003,0.3197748396952148,-51.54650970338042,0.6950248819549094,1.1268836164281657,0.8630920182828465,4.303229317253246,1.6636599131661405,20.180256,20.720407,19.548418,1.1719894,0.5401516,0.63183784,,
99.97163071245691,0.6842786788194571,-51.53542278049231,1.1091911094061164,-7.736327780499304,1.4638813242734345,-17.118306025727104,2.8391769369019197,20.529697,21.169662,19.237728,1.9319344,0.63996506,1.2919693,,
99.96410435050521,0.31232390596883003,-51.49247524399177,0.5249537549839979,-1.6150118983239858,0.6704319410032983,5.1573019858213405,1.2936958551242521,19.659159,20.298737,18.748486,1.550251,0.63957787,0.91067314,,
100.32813517318138,0.07916300823105628,-51.6186037089252,0.09667157227410979,0.26432954065106173,0.1767689727348467,2.062396539135832,0.19222397973527905,17.689398,18.055807,17.15778,0.8980274,0.3664093,0.5316181,,
99.98812289734605,0.3017620080890777,-51.62899673522218,0.4404913534193328,0.5803530336614315,0.6746124949047512,-0.9113387747693884,0.9549392857633976,19.780535,19.93815,19.280663,0.65748787,0.15761566,0.4998722,,
99.81780327916563,0.3211098536175092,-51.636418646406895,0.48879117264653626,-0.6353988233443904,0.7538147930033782,-1.2550060000363243,1.0888439718548517,19.657902,20.304968,18.780891,1.5240765,0.6470661,0.87701035,,
100.45176834602333,0.4646457931932885,-51.61637799060275,0.7911981994091604,5.909587337065858,1.0506212424797334,-7.565450059846176,1.4818481903047158,19.901386,20.13367,18.794117,1.3395538,0.23228455,1.1072693,,
100.33962548201129,1.0020005807355459,-51.28686128284162,1.0713917165300872,0.841140435393301,2.364077382668834,9.65919048077233,2.1871929930317426,20.79824,21.754107,19.448708,2.305399,0.95586586,1.3495331,,
100.29760694644217,0.19786206950653967,-51.621102164605816,0.2534464324036397,-1.7724513342634303,0.4836589853691838,5.19239345949023,0.583952981538542,18.988438,19.585447,18.35876,1.2266865,0.59700966,0.6296768,,
99.84344604561562,1.2395837350045324,-51.635220346411636,1.4556327764897292,0.9171517317688422,3.0693710849112987,10.15670348345961,2.66208140694947,20.806202,20.45714,19.964119,0.493021,-0.34906197,0.842083,,
100.28603291410339,0.8975816396235621,-51.620766682051936,1.4155337036521667,-1.2467363923613886,2.400577351489745,3.1949370411860167,3.8636492976530716,20.88605,20.496578,20.651278,-0.15469933,-0.38947105,0.23477173,,
99.79313302460156,0.06574362960353866,-51.63898444581714,0.08105286429960804,-0.15072248635724855,0.15058244263084714,4.789312575726393,0.17077458090046593,17.45357,17.77594,16.981787,0.7941532,0.32237053,0.47178268,,
99.9070928436755,0.2763086511635786,-51.62947306884534,0.40639263271311055,0.9768299119603279,0.6059842091401172,6.308391417730661,0.8548019985851509,19.680864,20.515528,18.699213,1.8163147,0.8346634,0.9816513,,
100.19782934735639,1.9930416421667239,-51.38578807975251,2.2114181661085492,-14.666697062145126,3.448389844511484,-8.820007703518069,3.517541236911121,20.738466,21.346169,19.080093,2.2660751,0.60770226,1.6583729,,
100.04801542144904,0.15920366130917263,-51.49462266914994,0.23499265461882246,-0.1627538996756278,0.3923346551105145,6.285427177854578,0.542188457140267,18.746927,19.20177,18.107409,1.0943623,0.45484352,0.63951874,,
100.20041602104673,0.11728850334031413,-51.48880444859932,0.16923452763844224,7.23340995984272,0.2759614622178079,7.4972884699487965,0.35548021316887307,18.254211,18.931719,17.46637,1.4653492,0.6775074,0.7878418,,
99.82378864325912,0.6027799707885593,-51.558574897078806,1.0079738964846434,1.444603442535978,1.4273573691207666,-2.594812781628676,2.3327006873962772,20.492344,20.680029,19.876616,0.8034134,0.18768501,0.6157284,,
99.8376803468281,0.09811680160565718,-51.673256780711235,0.11140580567195366,2.087340064593947,0.2299811019274318,2.5450367276243138,0.22035983463408607,17.94272,18.332045,17.404692,0.9273529,0.3893242,0.5380287,,
99.96365760220985,0.2592928391718903,-51.63149500675288,0.3694735537643933,2.421431076762461,0.5866708013395538,4.764465359008264,0.8356510043179463,19.553892,20.239943,18.651855,1.5880871,0.6860504,0.90203667,,
100.35268416669619,0.32334968989960333,-51.28329667553288,0.3111501020305454,-2.8721313541713904,0.6975551583625877,2.549271989430701,0.6318658924971768,19.305532,20.18743,18.306437,1.8809929,0.881897,0.9990959,,
100.37780387095334,0.3554180573426943,-51.61869985636858,0.4544141417924108,0.49204935569545094,0.7826093857238132,2.667293805661907,0.8539977259513697,19.966722,20.47371,19.218746,1.2549629,0.5069866,0.7479763,,
100.33378038071145,1.177757295908306,-51.619331820354596,1.0286812617086274,2.429751937811079,2.5089984024071974,5.625715008870525,2.257772685403833,20.733139,20.455675,20.071785,0.38389015,-0.2774639,0.66135406,,
100.24008690996033,0.2983574605115131,-51.4892090510736,0.4463522411947682,-3.204452383641934,0.6836504271160432,4.939315069558013,0.9435733652208451,19.818129,20.383768,19.025627,1.358141,0.5656395,0.79250145,,
100.42791225595832,0.6625881717260507,-51.633373135028336,0.6971330766980247,-3.4601160667987485,1.5904254877464095,0.10821865874681336,1.2899283529743022,20.633064,20.72872,19.374266,1.354454,0.09565544,1.2587986,,
100.0151083674283,0.5476084430726933,-51.50803912749394,0.812265297783851,-1.2358784975303236,1.2776171387712278,-6.6652108809084645,1.9059871650918743,20.328402,21.133598,19.124933,2.008665,0.80519676,1.2034683,,
99.78536495524436,0.2037540796694569,-51.55810852401926,0.31825044386215473,-6.98504246469161,0.49161108661959635,14.72062876671616,0.6887641833671251,19.1665,20.285198,18.06409,2.2211075,1.1186981,1.1024094,,
99.97084314197899,0.2132970268240202,-51.489624059574496,0.3496102652748786,2.212798895852777,0.464877489737517,4.551483354904935,0.7526766119452051,19.07567,19.325064,18.654308,0.6707554,0.24939346,0.42136192,,
99.84366248959736,0.1051332492302477,-51.6744775758274,0.13567159501706638,0.6342426688575544,0.2403052454587824,4.025722081680438,0.28138916598562536,18.222416,18.523785,17.772722,0.7510624,0.3013687,0.44969368,,
100.26523566956874,0.47392108293955093,-51.61771161894169,0.5713282992747699,1.433496702667426,1.1691575832881302,2.379565632184229,1.233894121945557,20.291742,20.692732,19.480299,1.2124329,0.40098953,0.8114433,,
99.94561586646691,0.6690665799578398,-51.54350175168898,1.0192980617742382,-2.221174664438977,1.6410279453966967,2.718466130783864,2.2989478936305043,20.603163,20.791101,19.747072,1.0440292,0.18793869,0.85609055,,
100.3945615565329,0.3348813675233835,-51.61577643455609,0.5900001674865659,1.6411954741947423,0.7552706230874868,0.848109180826681,1.3892596079103428,19.972612,20.809078,19.05172,1.7573586,0.83646584,0.9208927,,
99.94929679674848,0.9648784669808853,-51.54294266171626,1.5639834043185492,-1.269365645606101,1.9758946492858978,-4.545352854710442,3.4192385531725678,20.814087,21.962355,19.542618,2.4197369,1.1482677,1.2714691,,
99.96465056569451,0.17289299578515302,-51.63565896246486,0.26239278768163465,0.47160336218056376,0.38480615922323463,4.942365357594232,0.5601958561880679,19.04236,19.472624,18.402813,1.0698109,0.43026352,0.63954735,,
100.11690988789071,0.7127729200050255,-51.620524704166144,0.9531586914466402,-0.9548772780277074,1.863367852472683,-1.4437738662582582,2.1247161667864356,20.69323,21.134773,19.886858,1.2479153,0.44154358,0.8063717,,
99.71505838957913,0.2081520199356531,-51.62314156013556,0.3304695963084921,0.9156748942242909,0.482349715752672,5.150088828120205,0.7207347927421304,19.199373,19.663643,18.6404,1.023243,0.46426964,0.5589733,,
100.2528164527206,0.1674074875330505,-51.65273037891551,0.22817055259598096,1.0080213471393886,0.36921901799868123,4.101012594638529,0.42132922317561233,18.82797,19.560596,17.969986,1.5906105,0.73262596,0.85798454,,
100.30280480442053,0.15764230386502204,-51.709527733233934,0.1972725419346013,-4.404483089865857,0.37248299916318767,3.648417598253472,0.42432600003495785,18.76521,19.242582,18.130665,1.1119175,0.47737312,0.6345444,,
100.07451637688075,1.1055380627163058,-51.51227081814311,2.1774575460591925,-1.0820733897395047,2.618436617189241,-2.3566346556724547,4.687260568552185,20.917456,19.957943,19.701138,0.25680542,-0.9595127,1.2163181,,
100.46514344035238,0.8031547946568802,-51.57459658210303,1.052711639710576,5.86759977056173,1.6321996153835745,1.69795180575502,2.010930677366433,20.865726,21.111425,19.620918,1.4905071,0.24569893,1.2448082,,
100.32879233317607,0.17092368071777816,-51.48958079145954,0.2586461977005321,0.016087009930020123,0.38832385639891104,0.40458962996370773,0.5807724809211513,19.04645,19.475616,18.455675,1.0199413,0.4291668,0.59077454,,
100.36020111948697,1.9037574894031541,-51.351568173031175,1.221417500085277,7.0643330313017545,3.5987339043820397,1.7285953311293452,3.214139082569663,20.784609,21.75112,19.723293,2.0278263,0.9665108,1.0613155,,
100.2530686869326,0.6026365051264877,-51.480996621748986,0.7565050194994141,2.2839053772987548,1.328747379664691,7.215140681184334,1.4320150792628816,20.570961,20.9483,19.858416,1.0898838,0.3773384,0.7125454,,
99.93610192270059,0.14268829037270547,-51.4930116609576,0.20466564048288674,0.09525230563875275,0.3094522229549715,4.954500586955586,0.4538354801815261,18.580322,19.010986,17.9524,1.0585861,0.43066406,0.62792206,,
100.12494981001852,0.8726105729110573,-51.698762817138906,1.1454732094829156,2.0573202570802627,2.3185138832045284,14.347442650389587,2.469135310575657,20.623123,21.85251,19.267973,2.5845375,1.2293873,1.3551502,,
99.78749061567412,0.348092649401764,-51.61763170412043,0.5791823784054896,0.3353728292958078,0.7802329660091093,6.586853080725319,1.2213354172436974,19.988472,20.819685,19.11353,1.7061558,0.831213,0.8749428,,
100.35051813236683,0.5736144134640998,-51.60508989142541,0.7664917259886825,1.9167836463503938,1.2913099250574218,1.3647473709142854,1.5679391982028088,20.18404,21.474554,18.881315,2.5932388,1.290514,1.3027248,,
99.99781277077017,0.4996106609518077,-51.608886430057204,0.736967695540711,5.33230761865412,1.1309090947534934,8.724968565065362,1.4460168178626231,20.32419,20.795404,19.14481,1.6505947,0.4712143,1.1793804,,
100.03205981667145,0.918447714391389,-51.688653405598274,1.0245233500404494,-5.154099482511912,2.2642794912341295,8.951293022430242,1.9117279619165208,20.799994,20.87166,19.46878,1.4028797,0.07166672,1.331213,,
100.15545697194719,0.32845905642682,-51.50164825885135,0.47208328069375344,1.6213844261261503,0.772507909810892,3.8130874639220704,1.0020087443405779,19.855097,19.98087,19.345985,0.6348839,0.12577248,0.5091114,,
100.11425971124815,0.35008686817059115,-51.73252805237174,0.5275611437033416,-3.258765393762564,0.8004603339819317,4.809489823482154,1.1916073888237084,19.91486,20.645409,19.121384,1.524025,0.73054886,0.7934761,,
99.97524308144014,0.19774630146052638,-51.48149018804148,0.35596004963804845,-0.4748187329007031,0.4629823670853848,0.328709706844631,0.8770488740024708,19.121325,19.342325,18.662802,0.67952347,0.22100067,0.4585228,,
100.39395794672419,0.5683103398713257,-51.61972225546556,0.7321916437694903,-5.030866916567746,1.2559016450637421,6.086819468990864,1.5284494050358979,20.529016,20.969925,19.50656,1.4633656,0.44090843,1.0224571,,
100.27750012095953,1.2034783678290715,-51.529119685018316,1.1689478931942152,4.879041731501779,2.4415347345463325,9.366188217736976,2.526104352197254,20.869186,21.115948,19.717943,1.3980045,0.24676132,1.1512432,,
99.80910817040981,1.0663903367707006,-51.65907816167622,1.6416228175857706,1.7028524617418848,2.357653122020001,1.0741907306987055,3.3824407225840116,20.897963,21.721992,19.858406,1.8635864,0.8240299,1.0395565,,
100.44878830056442,0.6995562409970901,-51.710255811271935,0.8705937948776199,-2.469502473326549,1.5427346189729854,-0.5884564034176997,1.8783710139332537,20.649715,21.953068,19.347916,2.6051521,1.3033524,1.3017998,,
100.46056896113016,0.6602502119779063,-51.703228949938136,0.7678698477238998,-1.3082939848617587,1.6345251104109846,8.515596379335609,1.618499421385185,20.6814,20.85511,19.352491,1.5026188,0.17370987,1.3289089,,
100.42625612181969,0.7591396387119641,-51.46004057216093,0.7696856963323134,5.441678188060447,1.6786579071508672,-4.040077519014893,1.4471464679045072,20.796633,20.964325,20.318312,0.64601326,0.16769218,0.47832108,,
100.04383986079762,0.39877106055139644,-51.69238021831453,0.454763295579036,2.8216090388352466,1.0418321702401765,13.19470765407739,0.9800034081887525,20.047132,20.871635,18.863333,2.0083027,0.82450294,1.1837997,,
100.38510962762557,0.1819265983668768,-51.48212398006505,0.26142532102539495,-0.7727390071983437,0.41036134525678497,2.250888610106316,0.5388532674474475,19.078686,19.757158,18.318604,1.4385548,0.6784725,0.76008224,,
100.33448528221146,0.7515830807780175,-51.717618408702556,0.8329641945708438,-4.487842238444483,2.0637773389472476,-1.2759779935914484,2.0978409609240787,20.671299,21.490278,19.542671,1.947607,0.81897926,1.1286278,,
99.90121855244595,0.824010645007269,-51.61831612623269,0.8886022769442801,-4.009797858838697,1.5249988548208682,10.253663781445537,1.8222634412567371,20.687626,21.173805,19.407778,1.7660275,0.48617935,1.2798481,,
100.25943528851695,0.5248253508970087,-51.359261145020454,0.5365215586957012,0.08438140510698713,0.9647491128106924,1.487479364565719,0.9900512123788384,19.787703,19.908619,19.13294,0.77567863,0.12091637,0.65476227,,
99.99942659497593,0.993192901355112,-51.47161659570476,1.3357672925999404,-0.2662509842812396,2.3403877310981427,3.0036543892165817,2.6544467271442844,20.562525,20.825066,19.836796,0.9882698,0.26254082,0.725729,,
100.32313033757882,0.40797622181007986,-51.4719801790904,0.45456091261345954,1.866197173559372,0.9092798932795338,1.4492496344224448,0.8449574184111076,20.129044,20.269964,19.697657,0.5723076,0.14092064,0.43138695,,
100.4548392215939,0.7806044743559655,-51.57750118999565,0.8072104655435557,-1.1406426388255397,1.5400387696587847,10.499450329329608,1.5076283697409687,20.786737,21.136324,19.697456,1.4388676,0.3495865,1.0892811,,
