ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error
100.29172931718082,0.27290824865446905,-51.218687990763,0.23776553247521737,-1.1365937828322155,0.6244081349091685,8.75140598992585,0.48995503655693007,18.799044,19.381216,17.888975,1.4922409,0.5821724,0.9100685,,
100.31302331610607,0.5169919703451751,-51.153063774227775,0.5491199735800583,1.4768310538753466,1.2244878241293036,-4.3013971758405125,1.2797757048009715,20.262075,22.026707,19.072948,2.9537582,1.7646313,1.189127,,
100.17583418301047,0.4274612491053287,-50.96759530038866,0.5043561355434977,0.5133620782857774,1.1068611184157038,2.899123864476848,0.9887445252052112,19.877254,20.571127,19.214079,1.357048,0.69387245,0.6631756,,
100.05397980311587,0.5973669309302421,-51.12625790320874,0.6434362768835249,0.8063748430182238,1.381611928373439,3.0878798679324184,1.4055233694665923,20.43309,20.982195,19.769392,1.2128029,0.5491047,0.6636982,,
100.17720511852094,0.08040027771084764,-51.044326493237854,0.08615397271775191,1.1291688014136816,0.17648821171717208,5.633456587947796,0.1748992011296517,17.57932,17.94276,17.059776,0.88298416,0.36343956,0.5195446,,
99.90263256939515,0.22052542521464732,-51.199705888691945,0.20384464686188594,0.06777532330584801,0.44208859465768613,3.919684230366983,0.39309425051298136,18.403273,18.92685,17.755537,1.1713123,0.52357674,0.6477356,,
99.96618773645362,0.7063964292554994,-51.06114437388164,0.9873552895091451,1.6956111290632638,1.5334464280674616,-1.6269620634543562,2.1405817093467956,20.792978,20.882908,19.950335,0.9325733,0.08992958,0.84264374,,
100.35005098206207,0.5490199169281348,-51.13797700438481,0.5894835712587071,-2.782751796563424,1.306556338102635,16.488473506341414,1.12386777066698,20.369726,20.959848,19.306711,1.6531372,0.5901222,1.063015,,
100.22138002689829,0.5049666417456656,-50.99942208269242,0.6180315569523875,-4.038592599478231,1.1218374322421159,-3.1629884958495484,1.1787039729023645,20.456463,21.071306,19.299622,1.7716846,0.61484337,1.1568413,,
100.11287067152298,0.32057154915915065,-51.11049960293642,0.41006160761069316,4.657206944905814,0.725796811676797,-2.7508216533298797,0.8510841687072287,19.500204,19.942183,18.90684,1.0353432,0.44197845,0.5933647,,
100.31288277736856,0.8596178023016545,-51.14459358208762,0.8491921421519715,-1.292714104129659,1.974026738962496,3.0765987023766765,1.8549236534386808,20.621307,20.831314,19.975986,0.8553276,0.21000671,0.6453209,,
100.24300344874526,0.47427977843756947,-51.00267523973314,0.6010123082201307,-0.010476698593017697,1.0642558621978524,5.469189985213541,1.4657174508429973,20.292753,20.46887,19.669485,0.7993851,0.17611694,0.6232681,,
100.21993751482376,0.6383925137745812,-51.21152940431063,0.5151814673626887,1.0864836678059022,1.5585757030318461,3.7501230413794957,1.0982655586281749,20.318018,21.051037,19.592587,1.4584503,0.7330189,0.72543144,,
100.24897820511042,0.4584914749233605,-50.994647924211506,0.5502929712829175,1.6367119916454012,1.043428706641986,-1.1676970168693714,1.257561538788774,20.288893,20.421213,19.652514,0.76869965,0.1323204,0.63637924,,
99.73291233962189,0.5346991483191782,-51.14786727594402,0.7246805791463609,-0.28648430327789787,1.2000025777192207,9.716915234390221,1.4884161825802973,20.159334,21.19315,18.97515,2.2180004,1.0338154,1.184185,,
99.91559816472507,1.6639418503269507,-51.299142240865955,2.056783740813711,-5.640373194648523,3.686156181793883,10.342205952840136,4.0453869069814425,20.829128,22.2845,19.77214,2.5123596,1.4553719,1.0569878,,
100.12468581451289,0.7176415095656389,-51.36724920728777,0.7668022540939888,-2.16560985244109,1.7555335352995263,5.220883378832486,1.7557737709498946,20.463802,21.354326,19.424755,1.9295712,0.8905239,1.0390472,,
100.10827569635676,0.34944409041649166,-50.969155765551825,0.41447412107514514,1.1261209426697176,0.8293662286353737,0.3033903045772728,0.8255753658215672,19.576458,20.143188,18.957762,1.1854267,0.5667305,0.6186962,,
99.93419092764228,0.12207845852493833,-51.20562314361916,0.1393729785906323,-1.8461761184900036,0.2827938014663214,5.3198837275793025,0.2829375141922378,17.891073,18.382294,17.284245,1.0980492,0.49122047,0.6068287,,
100.27836669288148,0.5594675866538217,-50.96375155417621,0.6126101135232139,0.2164677272158939,1.4387105390916044,0.8155288807647738,1.1402321303800214,20.269842,20.393545,19.667479,0.7260666,0.123703,0.6023636,,
100.24914780627965,0.6905368852322312,-51.28199391081219,0.5918228669010006,-0.11154715359418868,1.3229836689598153,-0.03686808507212303,1.2299692157297977,20.332516,20.431824,19.294487,1.1373367,0.099308014,1.0380287,,
100.31559518177345,0.4934340470602287,-51.10080987961606,0.5791617829282637,3.3416047241669835,1.3508155964239754,3.010725413781055,1.2600968635498415,20.156507,21.42504,18.925394,2.4996452,1.2685318,1.2311134,,
100.14761217760255,0.5456996869275978,-51.37045987946132,0.6513879296717393,0.6465685456385982,1.2794427823815158,-1.1476830368686406,1.323180928805227,20.375275,20.677813,20.001028,0.6767845,0.30253792,0.3742466,,
99.87426982541521,0.5572625840130578,-51.21251317120213,0.6426718129920327,1.7114480668919887,1.481325595747029,-1.7499008620768814,1.6507653580503943,19.912642,20.907846,18.72604,2.1818066,0.9952049,1.1866016,,
99.76853528165708,0.4292140871229468,-50.98527981220172,0.5773560699936197,0.5684340558169251,0.9765437728787576,3.097163294303131,1.3032383707574775,20.310932,20.937452,19.423645,1.5138073,0.62652016,0.88728714,,
100.3415349544111,0.15094027184704648,-51.20723798001853,0.1344882423021458,0.23995557844760299,0.3380067119318376,0.3581720731952478,0.27474189292559886,18.375208,18.99829,17.646624,1.3516655,0.6230812,0.7285843,,
100.26729507092313,0.5937640997010821,-50.96568407439184,0.5468741049781755,0.5586306227288408,1.5281833724229188,-1.0326552983287225,1.1746420060781733,20.089914,20.563366,19.482244,1.0811214,0.4734516,0.60766983,,
100.25797493253005,0.828636743185804,-50.964276603532674,0.9042759270535963,-0.6462857973426361,2.3184822539229746,-1.1375884050573761,1.7195364572154441,20.630836,21.025108,19.596104,1.4290047,0.39427185,1.0347328,,
100.05112999539053,0.9980982839448265,-51.11834885350331,1.2353210303353863,0.7211692635926639,1.923921792776987,0.5953204349866628,2.2366687795560742,20.584595,20.347267,20.362938,-0.015670776,-0.23732758,0.2216568,,
99.89359058066526,0.15143980612827943,-51.23581501899995,0.1772382778945037,-0.540596340269138,0.3420366072147121,3.7701183986858946,0.3569353618676149,17.857298,18.20458,17.358473,0.8461075,0.3472824,0.49882507,,
100.30741803906896,0.7084279643719974,-50.96757917642969,0.6509046548357619,0.6526390049794573,1.455916961402927,3.064368761347085,1.1472969118461396,20.417288,20.537182,19.758085,0.7790966,0.11989403,0.6592026,,
100.03259821257205,1.2105504856097273,-51.26503303984747,1.3359167982452362,2.1327394253398717,2.9641836142331095,-2.7654284504413544,3.2713814480215486,20.904142,20.477636,20.38228,0.09535599,-0.42650604,0.52186203,,
99.75431850398421,1.260713626182477,-51.193917660637226,1.0141648693353948,-1.9626499555401429,2.5937649058316388,0.8373515534635851,2.492334242303365,20.563555,21.12267,19.282042,1.8406277,0.55911446,1.2815132,,
100.28303469825039,0.37250328087694157,-50.9640678430821,0.42970683699020434,-1.7625443340104536,0.9761480404987555,-0.6269750265750733,0.904089135274966,19.72574,19.993628,18.993372,1.0002556,0.26788712,0.73236847,,
100.16533507478745,0.25528580557728,-51.10809407259587,0.30798168651349306,1.2003976838343926,0.5791767217225657,0.33556186115532183,0.6479876503053206,19.201725,19.664959,18.55782,1.1071396,0.46323395,0.64390564,,
99.87282047790684,0.46596355999999695,-51.01454658682007,0.6241855701553374,-1.645581415837856,1.0216880750466968,2.0406076052337863,1.4411870012299939,20.358658,20.637167,19.77832,0.85884666,0.27850914,0.5803375,,
100.07213309331087,1.3323801759136822,-51.314807658191896,1.1997250571562434,0.9670085621647815,3.0269418878069954,12.162550916933736,2.4082113203169553,20.752497,21.204603,19.75193,1.452673,0.45210648,1.0005665,,
99.75319948740413,0.6202838231109933,-50.986019482562824,0.9748245093540874,1.83342106538656,1.4219908512983312,-1.504183423950681,2.2989487022189907,20.40114,20.945938,19.8306,1.1153374,0.5447979,0.5705395,,
100.2948880275362,0.25445314474495817,-51.01457775409093,0.3213603009580579,-0.7420626863152869,0.624860906102368,-0.9079726664960293,0.6700067509474916,19.332113,20.217728,18.273869,1.9438591,0.8856144,1.0582447,,
99.94234183245023,0.9987672765496685,-51.07986769206596,1.716360420344946,2.360414788539853,2.0759292526839275,0.5383191988834924,4.549844837419219,20.861477,20.964184,19.999756,0.96442795,0.10270691,0.86172104,,
100.06111287437746,0.6208548517813217,-51.1724542426073,0.6318890872700825,-0.7785093225493326,1.3126946512596296,2.0889772318054485,1.3145154039800049,20.02431,20.858099,19.089527,1.7685719,0.8337898,0.934782,,
99.96465197252232,0.4681526999594156,-51.21868591733785,0.5312042039821484,-0.5344751702417092,1.158482280147707,2.856312600256347,1.2956423434908733,19.721292,20.12408,19.194643,0.92943764,0.40278816,0.5266495,,
100.25698425418243,0.21105706102386199,-51.06840797292423,0.1894113640057356,2.1719513803841854,0.5001403257082737,3.354399716478306,0.3683845977042362,18.663828,18.985409,18.15831,0.82709885,0.3215809,0.50551796,,
100.28058555520867,0.5984575834757884,-50.96279735586974,0.6177237295031939,0.15213183050928053,1.4795591148926042,2.0535560627934313,1.2106749337472382,20.433296,20.366856,19.703085,0.6637707,-0.06644058,0.73021126,,
100.298920703311,0.21722430304082482,-50.978640879781146,0.21630806340554304,7.060395630214483,0.5087358177829403,0.6215381331809544,0.4312388207182377,16.169699,16.620296,15.523798,1.0964985,0.45059776,0.6459007,,
100.24707987860748,0.7843225958169205,-50.9064077727101,1.0530049214131696,0.28772016000698625,1.8584331898735855,2.398068818361021,2.368751965113733,20.667118,20.631174,20.135544,0.49563026,-0.035943985,0.53157425,,
100.23983942012201,1.2249557469636607,-50.90996996501615,1.2385037214274772,1.1111106994124713,2.562473177203182,5.726651411144048,2.224697655042488,20.839064,21.307528,20.276445,1.0310822,0.4684639,0.56261826,,
99.85157246516316,0.1171721256321004,-50.957409549557276,0.17449676282722162,0.04768649162269456,0.2743735063258954,3.8637136960310725,0.4375972633321452,18.192589,18.626993,17.618982,1.0080109,0.43440437,0.5736065,,
100.346996820317,0.14180771954934715,-51.23295774939813,0.12324745703775034,0.22994020588223077,0.32883230297083577,-0.10916779058731124,0.27421812280893243,18.207703,18.919548,17.41306,1.5064888,0.7118454,0.7946434,,
100.04782555530852,0.0537535724728013,-51.1392640285152,0.06297901685976656,0.03954114152208965,0.11510980871063399,6.676211003768108,0.11515054847493827,16.792063,17.116068,16.322262,0.7938061,0.32400513,0.46980095,,
99.73900231656124,0.33756332689605695,-51.07480958639102,0.3963942712208713,4.787495232607219,0.7733103262326193,-2.3195877613763995,0.9246992451708841,19.575014,20.277542,18.699274,1.578268,0.702528,0.87574005,,
99.6828797950029,0.27593989101486427,-51.010822821324645,0.4038619344333689,-1.5287201770379597,0.6653206631092718,-0.24160243289422825,0.8307372316911367,19.241142,20.095287,18.327621,1.7676659,0.85414505,0.9135208,,
100.2834048719561,0.4159513926283202,-51.295767521638446,0.41544619822273754,1.319141691191825,1.0815940321627782,-0.3676473176686506,0.8663592083045757,19.691936,20.177282,18.822365,1.3549175,0.48534584,0.8695717,,
100.01320139314421,0.07139494068139832,-51.243581762112306,0.09214491636573217,-2.456170817255906,0.16065167229474633,3.974218214041314,0.15960131329164115,17.043428,17.329576,16.601583,0.727993,0.28614807,0.44184494,,
99.71346763731056,0.26404871092724685,-51.075148557451335,0.32936568710107444,-0.518333327786707,0.600811882735437,4.940713351476166,0.7303022315646693,19.236036,19.496864,18.78535,0.7115135,0.26082802,0.4506855,,
99.81116762067161,0.5693229356818449,-51.24819833813664,0.7896583407529905,-3.118869172566558,1.376202208621745,1.045379051990022,2.1792238800829007,19.923597,20.606924,19.212915,1.3940086,0.6833267,0.7106819,,
99.70953128714673,1.1016807927683185,-51.05220826847461,1.5781007138214742,-1.6456821897081013,2.086334855867279,-1.593402609826284,1.7921739997283643,20.13466,20.46521,19.623093,0.8421173,0.33054924,0.51156807,,
99.8478300994116,0.4833724917550224,-50.96621799920493,0.6187797688839514,-0.5040064328389078,1.0549201035947053,0.39406441170569867,1.4996214985279637,20.286568,20.636106,19.742134,0.8939724,0.3495388,0.5444336,,
100.15420396872935,0.5020874529637932,-51.3659728615953,0.5279093023473171,-6.063860160722493,1.2511285296745398,0.19526210218233772,1.1123724822032757,20.147806,20.433702,19.15041,1.2832928,0.2858963,0.99739647,,
100.24673485128217,0.2891803192977094,-50.95856024138868,0.41825265390314276,0.6228596997721483,0.7424170179030252,1.4454176827788134,0.8105965858083023,19.444237,19.865208,18.841959,1.0232487,0.42097092,0.60227776,,
100.14292536384612,0.15757039906590756,-51.36674210870711,0.16414679664172496,-0.6341873568995646,0.34682024850826776,9.025604270695332,0.31632690422375537,18.24228,18.61094,17.724287,0.8866539,0.36866188,0.517992,,
99.948761718108,0.21881819095016708,-51.244729335140484,0.2621150591280935,3.2670894907574843,0.5058521275038224,2.1199269333944057,0.539226785010875,18.847925,19.260458,18.22365,1.036808,0.4125328,0.6242752,,
100.1811118703985,0.7678969355542358,-51.061926813573365,0.92461558049139,-0.526827203721972,1.6103705533242392,-1.662337632400893,1.831032564045976,20.698519,20.981577,20.112799,0.8687782,0.28305817,0.58572006,,
100.23955045455803,0.39655084056703616,-51.01141518552729,0.5050591342729644,-1.1687477470500143,0.9021089900619296,-0.5033173404224358,1.0849124959785097,20.094854,20.581326,19.522285,1.0590401,0.48647118,0.5725689,,
99.93245933082508,0.6836466701524416,-51.08970523287195,0.8275954954230901,-4.392544818480932,1.3945739958649017,5.960399398328308,2.036099557332879,20.70058,21.623482,19.715202,1.9082794,0.92290115,0.98537827,,
100.29161545699657,1.6176909726443875,-50.9949309070529,1.8764865084273217,-0.14750544959545198,3.402886818998517,-3.9735204471845362,2.7051725664937596,20.843647,21.227266,19.953884,1.2733822,0.3836193,0.8897629,,
100.3405237139065,0.4890959968964821,-51.23210329934093,0.49030435103837877,-0.27378017041752156,1.1766877766635473,9.27509551642492,1.113604556106337,20.16182,20.823526,19.395975,1.4275513,0.6617069,0.76584435,,
99.87202463304926,0.5873568849694608,-51.2018135260306,0.9338940688054862,-2.302505603942698,1.4024850994680318,20.206407752419242,1.4133663958979021,19.757017,21.041382,18.323069,2.7183132,1.2843647,1.4339485,,
100.0332982763156,0.30857635168751163,-51.300801221640995,0.42539150162303874,-0.5660154002091261,0.7126083580139911,6.99195968634363,1.026012876908232,19.201239,19.934105,18.361649,1.5724564,0.7328663,0.8395901,,
100.28323877355753,0.43657758422388754,-50.957734436757775,0.5206562951358481,0.7550149944881397,1.0034886015487965,0.15436392365267798,1.063209489495409,20.109089,20.396143,19.3741,1.0220432,0.28705406,0.73498917,,
99.91238561736459,0.6996287806238638,-51.07015687922229,0.762032726617457,-0.5778178619661721,1.4806083805545087,1.0044348219292307,1.7476209898163138,20.583847,20.551695,19.48055,1.0711441,-0.032152176,1.1032963,,
100.0701565740018,0.19146931748156087,-51.369650673235036,0.24084491168384098,1.2751620924297926,0.4555002744850561,1.7166154204396977,0.5505406266742772,18.871653,19.110254,18.470997,0.63925743,0.23860168,0.40065575,,
99.69181443029778,0.43022684668337235,-51.01322124601111,0.5612385883680282,-3.47742153965364,1.0688316195673717,8.207716969356248,1.2792454859816058,19.956978,20.917822,18.942154,1.975668,0.96084404,1.0148239,,
100.02884524754947,0.4250261686951283,-51.06629010059137,0.5259840132451008,0.5950284985008131,0.9247927666183946,-0.42574389289632797,1.3382538965884208,20.021673,20.635206,19.31769,1.3175163,0.613533,0.7039833,,
100.23754027915633,0.7651711477868316,-50.90472968763112,0.9443922516544785,0.9071950468139529,1.5536522679863256,-0.49748366101063074,1.7135604999282261,20.643507,21.210766,20.256163,0.9546032,0.56725883,0.38734436,,
100.18507527866417,0.4669482616044532,-51.23693941351989,0.44858535047005305,2.016185419502224,1.0867990600530195,1.1761210980134225,1.0395575114413929,19.776365,20.108475,19.366962,0.7415123,0.33210945,0.40940285,,
100.29236973604526,0.46172352108909476,-50.90310630630388,0.5100232192094585,3.4121717745520432,1.0489434921479788,0.17623689426785122,0.996415185767466,20.253345,20.418158,19.43626,0.98189735,0.16481209,0.81708527,,
99.89973607265725,0.5117769082026448,-51.25203325771188,0.6026764252592138,-0.2603091488498774,1.2437537543265094,-0.11476017314454993,1.452940747480375,19.85394,19.981892,19.418568,0.563324,0.12795258,0.4353714,,
99.7925793014499,0.06226263355161823,-51.150075454128554,0.07388216296708831,-0.5360932643408072,0.1350885738533956,8.774513145408784,0.16104654593113205,17.03222,17.323729,16.409616,0.9141121,0.29150772,0.62260437,,
100.17584656324321,0.14969805980236073,-51.23649937617474,0.15505018699057813,0.08544174975353513,0.332653729745142,4.8193031175356955,0.3363624483621386,18.415956,18.85725,17.838308,1.0189419,0.44129372,0.57764816,,
99.81829894427912,1.123357817363869,-51.256666690790915,1.2746510426641766,-4.457261331305339,2.896172994445973,7.385772179188752,2.9633472156985605,20.788063,21.478384,19.72357,1.7548141,0.69032097,1.0644932,,
99.82754182323673,0.6072480531999921,-51.095285873097424,0.8823683115785935,1.4807890838964513,1.296943048733303,-1.63218690727716,1.7998265623776328,20.525015,20.55851,20.36905,0.18946075,0.03349495,0.1559658,,
100.30332780851784,0.5839661811298852,-51.138488951240134,0.5718423404325631,2.516949746753887,1.4519468615903723,2.031605762654249,1.3009500556873261,20.26132,20.55207,19.732544,0.8195267,0.2907505,0.52877617,,
100.23569859489682,0.9525613544096874,-51.051650631216006,1.2774906497885739,-0.9797579743462331,1.8857870814434226,-6.25075631339693,2.8721290158845028,20.795399,20.582794,19.501347,1.0814476,-0.21260452,1.2940521,,
100.31795258546721,0.08721430420494838,-51.00518269920665,0.08836840272211054,0.42012810442380233,0.19750533805555626,0.05492495562016922,0.17800304194846875,17.744837,18.41103,16.971083,1.4399471,0.666193,0.7737541,,
100.2221515294384,0.3785300938743001,-50.921523243283005,0.4524613082409435,3.125059372424151,1.1108573451912749,0.9387730000794992,0.9729421307790475,19.72221,20.152565,19.17536,0.9772053,0.43035507,0.5468502,,
100.24529817146863,0.4051048726965477,-50.96226805150128,0.5041455897517988,-0.17906472112543154,1.151531241992735,0.8319679927053523,1.331106577487121,19.832977,20.04668,19.1897,0.8569813,0.21370316,0.6432781,,
100.30126761329028,0.10234118019219186,-50.957212566890895,0.10751108616102649,0.7630350005675883,0.23453594677419007,-0.003824071231200293,0.2159650073442029,17.992786,18.588564,17.26136,1.3272038,0.5957775,0.73142624,,
99.83974644229102,1.442055709834483,-51.11269166207478,1.0104383598455815,6.470246283350526,3.172624878259836,-2.612639360804774,2.847874468291743,20.738321,20.791416,20.415564,0.37585258,0.053094864,0.32275772,,
100.26616287586755,0.3087736217314569,-50.9614139332005,0.38393124911544635,1.2504588213717953,0.80631760792829,-0.5326184841134843,0.8239671857616817,19.343,19.770433,18.636189,1.1342449,0.427433,0.7068119,,
100.34537184465248,0.10827636288216701,-51.229833918543065,0.10428282958228592,-0.6588291481047952,0.2419542557231006,3.789882792340784,0.21159864491296265,17.841198,18.220694,17.312187,0.9085064,0.37949562,0.5290108,,
99.76658645724136,0.7802872886435008,-51.014246240632595,0.9521599584399499,1.0920024026579926,1.7718767469890158,-1.6446074656272835,2.5005656607166626,20.673746,21.164942,20.012663,1.1522789,0.49119568,0.6610832,,
99.81710251054005,1.0811789467207111,-51.250420720572805,1.4370608421765054,-2.479488858808933,2.538914374151592,3.740764190154448,3.376438721626831,20.669182,20.709347,20.13325,0.5760975,0.040164948,0.53593254,,
100.31921451185748,0.611844847328866,-51.230738279935515,0.5308121353151246,2.6209901385251375,1.4273161961380552,8.21237853275986,1.1003531704317664,20.37182,21.243635,19.2544,1.9892349,0.8718147,1.1174202,,
99.95852474480962,1.0650411213102031,-51.27595077012096,1.0359404392873957,-5.815585079496659,2.1446809783504555,4.127843917378657,2.17090628821702,20.66703,20.539679,19.511404,1.0282745,-0.12735176,1.1556263,,
100.28554884063203,0.5532141349082432,-50.98817500440448,0.6195217631906149,1.3486622214562525,1.2021725960257261,2.428075508992896,1.4973322494766275,20.4379,20.104065,19.328686,0.7753792,-0.3338356,1.1092148,,
100.19743414669973,0.4282330864751377,-50.95811169794193,0.49968706916819866,0.8172738841375349,1.0078706624451763,0.6291226471280864,1.167687293178576,20.151543,20.474026,19.558723,0.9153023,0.32248306,0.5928192,,
100.02328762627495,0.5862587997187467,-51.32077645950303,0.775979973589961,1.4686318521683666,1.352959817687453,-1.084447178418197,1.8200662715399665,20.24738,20.881954,19.433985,1.4479694,0.6345749,0.81339455,,
100.25073239807602,0.19376942556974616,-50.90267994933179,0.21493602733130052,0.9259003223781369,0.4404573490930588,0.9163897220117845,0.40839306723150987,19.013105,19.605688,18.324009,1.2816792,0.5925827,0.68909645,,
100.0289747390745,0.6281013312593338,-51.33097338888943,0.7625642401364514,-6.758751663803782,1.4820938936509844,8.93549112691183,2.002232408052178,20.301111,20.92343,19.014742,1.9086876,0.62231827,1.2863693,,
100.08165445063159,0.5778842114547066,-51.0532616826988,0.6030493434774906,-0.7508769618542501,1.2510754803591466,5.459113243203479,1.4623837261138313,20.137177,21.105999,19.085575,2.020424,0.9688225,1.0516014,,
99.8847955780955,0.60393654291461,-51.247859778041935,0.7167278542865941,0.4655031707978836,1.487891145599637,3.659201228984939,1.5498156701682846,20.287296,20.883654,19.756536,1.1271172,0.59635735,0.5307598,,
100.2983855483497,0.644482461481487,-51.1606981473823,0.5242328217240281,-0.5184619933860781,1.4476883889953447,1.4313854462367417,1.106641084198186,20.414131,20.531422,20.004913,0.52650833,0.1172905,0.40921783,,
99.8426280041699,0.1415626406413254,-50.9880631245162,0.1882783075160395,0.8932993207075002,0.3258807704382451,11.344929047477066,0.41322474830944156,18.636465,19.375154,17.80103,1.5741253,0.7386894,0.83543587,,
99.81098641762743,0.38687109160533806,-51.09458837636895,0.5285029539899015,-2.513269451507349,0.8434270537010576,11.908720801082012,1.3198054255911549,19.952627,20.447762,18.960516,1.4872456,0.49513435,0.9921112,,
100.19874672430251,1.1075172766154242,-50.927820176716985,1.3720149051532449,0.9883647124564151,2.3767149499078926,3.1088558949394924,2.640162417888416,20.799381,20.777712,20.016163,0.761549,-0.021669388,0.7832184,,
99.81982171748865,1.0787232194809833,-51.1637975767551,1.213224401945411,2.043847465677389,2.384385045081246,4.640511215312752,2.818372801554816,20.868456,21.027283,19.470823,1.5564594,0.15882683,1.3976326,,
100.244121113995,0.1992769241562332,-51.23351935244579,0.1834645267480119,-1.3440422224528001,0.4455994229412849,5.261745902693448,0.3747763047479239,18.805809,19.2543,18.238125,1.0161743,0.44849014,0.5676842,,
99.78479117568062,0.23285680167574793,-50.98894864797615,0.31898977126413647,3.9487129302583486,0.5963398613551698,4.506970464330413,0.6878211391345096,19.262835,19.957424,18.426046,1.5313778,0.6945896,0.8367882,,
100.27536089113026,0.39768154803439143,-50.96034125918496,0.4988141473949329,1.681729959537638,0.9120728383344593,1.0479060227780865,1.0752105720694014,19.922024,20.1381,19.469091,0.66900826,0.2160759,0.45293236,,
100.19248591687392,0.16248378268782918,-50.96200804631576,0.19196813902784596,-0.3568206497435072,0.37047688803944107,5.855680277717752,0.36487602208634806,18.73474,19.279985,18.069942,1.210043,0.5452461,0.6647968,,
100.26759724491399,0.028994017501304366,-51.02578836318247,0.030585299911387615,1.1553840992114686,0.06415807670927919,-2.2614367077248305,0.06073186616769303,15.824384,15.9327755,15.576008,0.35676765,0.10839176,0.2483759,,
100.17511932235938,0.3058804375731749,-51.23263373297,0.3042913573381821,1.0977978307813698,0.721911243600094,-5.042560146747807,0.6785851272795185,19.398142,19.947174,18.816284,1.1308899,0.5490322,0.5818577,,
100.1349670262706,0.4958350462264009,-51.29209550666806,0.5790348994668182,-8.081540918311454,1.1539085256097892,18.559139743944993,1.3450093916956525,19.869287,21.337183,18.669151,2.6680317,1.4678955,1.2001362,,
100.04219664603885,0.9649653400669224,-51.320296562132135,1.379426923025657,3.083603721507853,2.359348656119544,7.386734414628399,3.510354687625619,20.689007,21.532633,19.490822,2.041811,0.843626,1.198185,,
99.85786091882126,0.387537545566574,-50.94345318692893,0.45201730798017126,-0.033773722384736804,0.9797136214034334,3.860479101152803,1.1023454639546786,19.934978,20.358807,19.502481,0.85632515,0.42382812,0.43249702,,
100.16442372141782,0.3003452659665482,-50.956732390054476,0.4164529976707299,2.5497348068889907,0.8050264363937509,6.653125233504433,0.8152101280273821,19.491922,20.10885,18.807455,1.3013954,0.6169281,0.6844673,,
100.19318628603534,0.4617890504017988,-51.06345516474266,0.5103964505963299,1.4679770126942306,1.0559080424951144,0.19816924075064601,1.2161106021931989,20.123669,20.375828,19.7392,0.6366272,0.25215912,0.38446808,,
100.18964791254763,0.7354400055144183,-50.93461702658313,1.0332208553324147,1.264549647760773,1.6970609422988523,2.5359901815980592,2.37587106162774,20.780241,21.021141,20.383423,0.6377182,0.24090004,0.39681816,,
100.11170204639717,0.559966043529606,-51.059903294343066,0.6378562169268523,1.4829313366129946,1.2135543472197674,3.199433247717215,1.4482912048955703,20.416576,21.375366,19.107338,2.2680283,0.9587898,1.3092384,,
99.8566031639277,0.4204199362705709,-51.09726399950003,0.4810744437805833,-3.3168788764964865,0.9940407335232528,8.192655420909418,1.1801413707634696,19.94173,20.704563,18.933178,1.7713852,0.76283264,1.0085526,,
100.3152690795951,0.06839764577351384,-50.99667548391692,0.07097082645725485,0.44100230041925526,0.1528040737161929,0.14848536749081484,0.13946950911423467,17.394228,18.123505,16.571327,1.5521774,0.72927666,0.8229008,,
99.83442853388635,0.08352648539337533,-51.098644645787324,0.10708857430911238,-2.120199939083597,0.18207460008540882,4.727837839426112,0.23541358089890316,17.689697,18.054335,17.18351,0.8708248,0.36463737,0.50618744,,
99.77461060267169,0.1628502170877387,-51.06523516356609,0.21487016553712235,-3.996364510213653,0.35702718342773443,2.8988001940330097,0.4836152920848736,18.754135,19.232237,18.144289,1.0879478,0.47810173,0.6098461,,
100.24183861241067,0.07521256974847967,-51.033368635438194,0.08666388736155761,0.23077178176252527,0.16919905500105023,0.2576160313236412,0.16230115313513943,17.545395,18.223549,16.769987,1.4535618,0.678154,0.7754078,,
100.00058757253254,0.17886890945035824,-51.24774452294478,0.19408835796223184,1.4024765412648252,0.36058840068917913,-1.1141250125570277,0.35495580113211345,18.463797,18.8066,17.988855,0.8177452,0.34280396,0.47494125,,
100.25365564583228,0.1860160220419251,-51.02565981581306,0.203191897163794,-0.12160468360603585,0.4159296400855345,-0.43486186101333346,0.38151598417812344,18.909664,19.471792,18.210934,1.2608585,0.56212807,0.69873047,,
100.17985043407293,0.12525167566655915,-51.01847179012512,0.14537212255244145,0.7672785857487863,0.29096578441656773,0.016490084269449815,0.34136854913693404,18.378084,18.98009,17.669828,1.3102608,0.602005,0.70825577,,
100.35686099577576,0.1581290332528193,-51.23892124577676,0.1532277346265174,-0.23258588316084833,0.3549389956203347,-1.9348213348680816,0.3022321941607579,18.438368,18.665209,18.068172,0.59703636,0.22684097,0.3701954,,
99.82606345134604,0.11009579471683083,-51.24106580393444,0.1157983044157468,0.2705920089407526,0.2487505392910209,-0.37256471102159294,0.26264571461835234,17.677923,18.111864,17.089905,1.0219593,0.4339409,0.5880184,,
100.30143063247583,0.7717334813046002,-50.934873394281084,0.8406108700199495,-3.254180711065546,1.7536119486143733,-2.194962367897782,1.5579017413715301,20.59154,21.383003,19.396961,1.986042,0.79146385,1.1945782,,
100.30907945298723,0.4092122137830652,-51.23917685653233,0.369493139836306,-1.494538428695584,1.0179371175318783,-0.8803644584505032,0.8539726771332019,19.716576,20.12278,19.129625,0.9931545,0.40620422,0.5869503,,
